Year,AdultMortality,InfantMortality,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,HealthExpenditure,Diphtheria,HIV_AIDS,GDP,Population,thinness  1-19 years,thinness 5-9 years,IncomeLevel,Schooling,Status_Encoded,health_efficiency_ratio,health_gdp_ratio,log_GDP,development_index,disease_index,mortality_health_interaction,education_income_interaction,LifeExpectancy
2010.0,0.9057122796439384,0.4043101291808972,-1.1602726508659924,-0.3282664008265175,-0.7539422050490291,-0.02845422183126985,-1.0978270205628535,0.4048574279135751,-0.7190462428972706,1.3609166095012044,-0.6927510783163882,-0.32041758718549357,-0.4531989497437366,-0.1384007192445078,3.108773155970858,3.045311388517443,-0.9193309282823912,-0.8738573651908199,0.0,-0.27841306645046227,0.033131662045388505,-0.6733881233477378,0.3072157746584793,0.14205088745254948,1.8912164055948189,-1.0043643976417824,58.8
2003.0,0.3778809493837921,0.010793172995566694,-1.1448943134932592,-0.36908154675672733,-0.8856718839981159,-0.2001098568412401,0.6355649902565476,-0.02023758379815175,-0.4186447014201886,-0.6484422088085215,-0.31350778726727047,-0.32041758718549357,-0.36163079593388586,0.32961559056078304,0.16369633649409043,0.0850850359744467,-0.08737440094478083,-0.812384431939355,0.0,-0.3195079677297686,-0.23821040507892222,0.003965179677598307,0.37290272886661,0.10343182517697753,-0.025578292410068836,-0.5892002077709535,66.5
2010.0,-0.6138021559534527,-0.2575138425853405,1.3284549472879927,-0.06600355916677507,0.3877150125097239,-0.19967834443548352,-1.6238563880080472,-0.26221474431098085,0.6971324526375446,1.4854636436939563,0.6978076555303765,-0.32041758718549357,-0.14618429458543714,-0.08736556244722213,-0.8864860952573151,-0.9016570815398857,1.1902731231808352,1.4621140983648362,0.0,-0.03909081664729097,-0.24610992581118465,0.5653897863239247,0.5907696967176203,0.040627885503231764,-0.12290875841991349,1.6231512469769536,79.9
2011.0,0.5298323929435311,-0.2575138425853405,3.2738146249387383,0.06474228662104885,0.6511743704078976,-0.19579473278367424,1.066408091211659,-0.2556748210538774,0.6542179467122472,-0.41595441164871866,0.6556695120804746,-0.32041758718549357,-0.0030318516626193226,-0.0027971499664513,-0.6353555137515442,-0.6101196377288329,0.7594384929524299,1.062540032230316,0.0,-0.31706515498015525,-0.27107787556361185,0.7662047358256043,0.5445519457869857,0.10664819944598337,0.22337614313037996,1.0050073935660904,72.0
2010.0,0.24192439461981496,-0.1501910363529776,-0.6143416741339648,-0.14199179889975092,0.47553479847578184,-0.2001098568412401,0.4301630467779483,-0.17065581871153201,0.48255992301105743,0.2981152510563906,0.4871169382808668,-0.26343973343838845,-0.2817606070810072,-0.1676151382749214,-0.7951658838006711,-0.7895272954587116,-0.15670411155624842,-0.4742832990562996,0.0,-0.27562000980334567,-0.24045637342009674,0.2780030085177174,0.3886543959093145,0.09423012107304914,0.4105951207881716,-0.45719749974994345,77.0
2013.0,-0.7097714887280248,-0.2575138425853405,1.8538814741897092,-0.009303343173819914,0.6511743704078976,-0.19674406007633874,1.2217119996954782,-0.2556748210538774,0.6971324526375446,-1.8067296268011117,0.6978076555303765,-0.32041758718549357,-0.14399839429524017,0.032382484069999794,-0.8636560423931541,-0.8792311243236508,1.264554955978836,1.3084317652361745,1.0,-0.32031656752869636,-0.27908644159223656,0.5690379483617957,0.5880734641718485,0.03508771929824561,-0.9707884046737423,1.5752610824574576,87.0
2006.0,-1.14963093061148,-0.2575138425853405,0.23659299382393736,-0.3449604074775343,-0.3587531682017684,-0.2001098568412401,-0.7321113651009566,-0.26221474431098085,0.6113034407869498,0.7963033878273972,0.6135313686305727,-0.1114987901127748,-0.4312756305583696,-0.19444958271862842,0.48331707659234435,0.4439003514342038,-0.5578260086654532,-0.5664926989334967,0.0,0.7355599097186414,-0.1073808154381244,-0.4272518267456417,0.3497996481230239,0.016956016931333022,-0.9104219855652079,-0.707669279688792,64.7
2009.0,-0.02998871490813925,-0.2575138425853405,1.7744267310972548,0.2871807774339418,0.3877150125097239,-0.20002355436008878,1.1265257332053955,-0.2556748210538774,0.6971324526375446,0.6759079214410706,0.6978076555303765,-0.32041758718549357,0.48343141960952446,-0.19747572119784637,-0.6810156194798662,-0.6773975093775374,0.903050036361898,1.0010670989788515,1.0,-0.2340967433963856,-0.27438692541879917,1.167724587148544,0.5695623940022809,0.07433056325023084,0.31892802885247534,1.0762331291605403,74.2
2014.0,0.5058400597498881,0.2701566213904436,-1.1602726508659924,-0.23917245693177486,0.47553479847578184,-0.14176937958294955,0.24480031729726076,0.30021865579991924,0.48255992301105743,1.0412458884064755,0.4871169382808668,-0.2824323513540901,-0.3306998044403386,0.5788108707133243,-0.33856482651745134,-0.34100815113401506,-0.7361024073806556,-1.4885866977054658,0.0,-0.26591987249120996,-0.21123909406378705,0.12575682186361886,0.29256078607012054,0.1175092158338641,1.146634830263677,-1.1609963331299618,63.8
2011.0,-1.1816207082030041,-0.2575138425853405,2.081993478551918,0.5318619455276595,0.5194446914588108,-0.1995057394731809,-1.6088269775096133,-0.26221474431098085,0.39673091116046255,0.3894497427977421,0.40284065138106284,-0.32041758718549357,0.5883507463283886,-0.1909764260749331,-0.47554514370241724,-0.4531379372151892,0.952571258227232,1.4313776317391034,1.0,0.8020023074311264,-0.27639238453666315,1.2272132470195642,0.5995124185044222,0.007848568790397045,-0.9677577974729067,1.4019857599232814,72.8
2012.0,-0.8057408215025968,-0.2575138425853405,-1.1602726508659924,0.2763132651455976,0.6950842633909267,-0.2001098568412401,-0.7271015616014785,-0.26221474431098085,0.6971324526375446,1.3443103382755046,0.6978076555303765,-0.32041758718549357,-0.0013697545080295099,-0.19772017782618329,2.0585907242194526,2.0361433137868765,0.20480080806068973,0.01750016695541723,0.0,0.07030956868353547,-0.2586825109094013,0.7681744004099927,0.4504820071299127,0.029547553093259463,-0.4155554228712495,0.002174909524077311,77.6
2003.0,-0.9017101542771689,0.7173349806919556,1.4412294213547026,-0.36681395623687163,-1.7199598506756661,2.339685860960879,-1.2381015185482385,0.869191979167923,-1.1052767962249475,0.6717563536346457,-0.9877180824657018,1.4458958789747651,-0.47699071179925184,-0.14294178919606745,0.43765697086402233,0.42147439421796906,-1.067894593878393,-0.16691863279897654,0.0,0.0730806017466263,0.3202394193543026,-1.1647201487823768,0.33282228087408305,0.10557871068731989,-0.6446412444077652,-0.833850533944835,51.0
2006.0,-0.2619146024466884,-0.24857027539931023,1.0362665372060622,-0.09153617314367785,0.43162490549275284,-0.19993725187893746,0.7958787022398449,-0.2556748210538774,0.6113034407869498,1.2737336855662786,0.40284065138106284,-0.32041758718549357,-0.18335547563522273,-0.04521907912042753,-0.5212052494307392,-0.5204158088638936,0.5217366279988267,0.41707423308993746,0.0,-0.16572041023815293,-0.2437749418848372,0.4995870256901066,0.48717293060591266,0.06112701344003283,0.2868316753702678,0.4338332183956466,73.6
2000.0,0.46585283776048314,-0.2575138425853405,-0.06328458494435947,-0.23170644977107022,0.3877150125097239,-0.2001098568412401,0.4502022607758604,-0.26221474431098085,-3.251002092489819,1.5477371607903323,-0.48206036106687833,-0.26343973343838845,-0.3524506792077537,-0.19675605569957577,-0.2700746679249683,-0.27373027948531053,-3.137881667849352,-0.2898644993019059,0.0,-0.2453886861282779,-0.18750188766186338,0.04283478493448092,0.18402191203653043,0.10493495332912793,1.4170843446764612,-2.0297363565173865,67.4
2001.0,1.3215793883337508,-0.15913460353900785,-0.9885478835371386,-0.3212520524882546,-1.0613114559302317,0.1470850248305097,-0.020719268175075117,-0.17065581871153201,-1.3198493258514346,0.3147215222820908,-1.1562706562653096,-0.09250617219707308,-0.454248742570906,-0.08010594136327784,-0.7495057780723491,-0.7446753810262419,-1.0480861051322594,-1.6730054974598598,0.0,-0.3203419922064764,-0.04820619224013434,-0.6882340782912428,0.25616684840746207,0.1623123997533641,1.4749818135171333,-1.336834090441025,59.1
2013.0,-0.949694820664455,-0.05181179730664498,-1.1602726508659924,-0.3684046369005059,0.3877150125097239,-0.19881531962397034,-0.7671799895973029,-0.046397276826565706,0.39673091116046255,2.3531413152367926,0.40284065138106284,-0.1874692617755816,-0.48952914585105645,-0.1834829661758019,0.6659574995056322,0.6233080091640824,-1.09265520481106,-0.8431208985650871,0.0,0.40829939897138307,2.7707609251370124,-1.8588188280957547,0.29517263807689104,0.03011702509124412,-0.4748453328582514,-1.0741969648138472,54.0
2015.0,0.8737225020524144,-0.16807817072503808,-0.20040809318456362,-0.36908154675672733,-0.7100323120660001,-0.19683036255749004,0.5003002957706407,-0.183735665225739,-0.3757301954948912,-0.06929849981222662,-0.3977840741670744,-0.22545449760698505,-0.36163079593388586,-0.03476061547631984,-0.7951658838006711,-0.7895272954587116,-0.5875387417846536,-0.6279656321849612,0.0,-0.3179356569966785,-0.22305860637903113,0.003965179677598307,0.3470512031526738,0.13165264356537223,0.7396149222425857,-0.7485189680737332,62.9
2002.0,-1.205613041396647,-0.0339246629345845,-1.0449351205704935,-0.3348999538611704,0.3877150125097239,0.3177050300666641,0.3950944222816019,-0.07255696985497967,0.48255992301105743,-0.2540432671981417,0.4871169382808668,-0.32041758718549357,-0.38827919531199,0.40955253763811844,0.41482691799986127,0.3766224797854994,-0.46373568712131863,-0.9968032316937487,0.0,0.7059499154432857,-0.2134936660558418,-0.12618983697980563,0.33553005885783876,0.011093156868780138,-1.0190440961650382,-0.8475334380932621,69.5
2008.0,-0.16594526967211634,-0.24857027539931023,-0.26320297078989074,-0.3528097802151376,0.3877150125097239,-0.19993725187893746,0.5153297062690747,-0.2556748210538774,0.35381640523516517,-0.21667915694031586,0.3607025079311609,-0.26343973343838845,-0.4577890997414544,-0.1919845627409356,-0.6581855666157052,-0.6998234665937721,0.41774206208162534,0.1711825000840788,0.0,-0.2648199291538115,-0.07544400494096934,-0.7412806813842129,0.45673272016850214,0.06864737766482097,-0.19604117156748846,0.2209272298461167,74.5
2012.0,-1.2695925965796953,-0.2575138425853405,1.7436700563517882,0.8011781695448472,0.47553479847578184,-0.19993725187893746,-1.6288661915075253,-0.26221474431098085,0.6971324526375446,0.5222999126033435,0.6978076555303765,-0.32041758718549357,0.7687830508087737,-0.19661804470578323,-0.8864860952573151,-0.8792311243236508,1.2794113225384363,0.570756566218599,1.0,2.567980220100465,-0.2773353204030346,1.317179884654971,0.5843195846621733,0.0027700831024930744,-1.0534338821235538,1.0548380426739088,81.1
2001.0,2.0253544953472793,-0.17702173791106832,-0.5733327744733431,-0.36908154675672733,0.3877150125097239,-0.014386917403605119,-0.9425231120790342,-0.17065581871153201,-2.178139444357383,-1.445543227642132,-2.1675860990629565,1.1040287564921343,-0.36163079593388586,-0.16919700723985398,1.0540683981963692,0.93727141019137,-0.7261981630075888,-0.7201750320621584,0.0,-0.3674534842811618,-0.2590644936121057,0.003965179677598307,0.33237499695197664,0.24415407330206707,0.08403841900856827,-0.8545241582127315,52.7
2004.0,0.6497940589117462,-0.04286823012061474,-1.073128739087171,-0.3352620967613586,-1.2808609208453765,-0.19743447992554927,-0.9775917365753805,0.0124620324873657,0.18215838153397543,-0.1004352583604146,0.19214993413155304,-0.20646187969128332,-0.4395987776069667,-0.1574803327374729,1.5563295612079107,1.4979203405972406,-1.117415815743727,-1.7959513639627889,0.0,-0.3111812347570804,-0.13708670868215198,-0.5089619570481628,0.2453460835507133,0.12197824768626447,0.5293855621120408,-1.400422277719898,59.7
2012.0,0.7617582804820804,-0.17702173791106832,-1.1602726508659924,-0.3444432459111893,-3.300715998064709,-0.19639885015173347,-0.651954509109308,-0.183735665225739,-3.2080875865645218,-1.9644892034452641,-3.136763398410702,-0.1114987901127748,-0.463608629733747,-0.11168342055712419,0.5061471294565053,0.4663263086504387,-1.0777988382514598,-0.7509114986878905,0.0,-0.37162620679723063,-0.2306838869039733,-0.8405359198123376,0.302019333004591,0.12896432718064052,-0.7488169042882228,-1.0362082472963043,67.0
2001.0,-0.1979350472636404,-0.24857027539931023,-0.42980162566116675,-0.341833465737074,-0.6222125260999422,-0.1941549856417992,0.4401826537769042,-0.2556748210538774,0.6113034407869498,0.007505504606637091,0.4871169382808668,-0.32041758718549357,-0.44255241572008786,-0.19699442148936153,-0.6125254608873831,-0.6101196377288329,0.051285020278154354,-0.2898644993019059,0.0,-0.24887128925906274,-0.12154943818959409,-0.540944901007207,0.40712329419318943,0.06482045757669026,-0.13222290255838853,-0.25135686534251067,72.6
2000.0,0.21793206142617194,-0.24857027539931023,1.9692190044852083,-0.3304776758809836,0.3877150125097239,-0.20002355436008878,0.8760355582314936,-0.2556748210538774,0.6971324526375446,0.6966657604731958,0.6978076555303765,-0.32041758718549357,-0.1461049236605712,-0.19521828358266727,-0.5668653551590612,-0.5652677232963633,0.6306833161025616,0.570756566218599,1.0,-0.2576139126556114,-0.25400843392308536,0.5655226520491075,0.5043409956233261,0.08882784446496357,0.6040859341974997,0.6018344033307921,71.7
2007.0,0.48184772655624514,-0.24857027539931023,2.4818302502429805,-0.1313613935526413,0.34380511952669496,-0.20002355436008878,0.9561924142231423,-0.2556748210538774,-3.165173080639224,0.21508389492788982,0.5292550817307687,-0.32041758718549357,-0.13765312986048103,-0.17803672765320588,-0.5896954080232222,-0.5652677232963633,0.5217366279988267,0.8781212324759221,0.0,-0.2931845386335505,-0.2594576335570829,0.5795006000485939,0.5130217962104863,0.10406330152867549,0.5907933867837966,0.7096059320053149,69.8
2013.0,-0.2619146024466884,-0.2575138425853405,1.0362665372060622,0.6510134155413274,0.6950842633909267,-0.2001098568412401,0.3900846187821238,-0.26221474431098085,0.6542179467122472,-0.24574013158529137,0.6978076555303765,-0.30142496926979184,0.4274244057221122,-0.16919700723985398,-0.33856482651745134,-0.34100815113401506,0.7297257598332295,0.570756566218599,0.0,-0.25563588367818296,-0.27719499249375557,1.1333003510589896,0.532635209546468,0.061601894261448305,-0.28275866178135695,0.6709952642992069,76.1
2015.0,-1.189618152600885,-0.2575138425853405,-0.20040809318456362,-0.36908154675672733,-3.25680610508168,-0.2001098568412401,0.4251532432784702,-0.26221474431098085,0.22507288745927284,-0.06929849981222662,0.5713932251806707,-0.2824323513540901,0.8119933900789725,-0.19744635759442578,0.20935644222241245,0.24206673648809052,0.7198215154601627,0.201918966709811,0.0,0.6659431255949118,-0.27918707736587345,1.3368140481602455,0.5268650350482299,0.008707020286516187,-0.9977654892356197,0.4315195636941853,71.2
2014.0,-0.7737510439110729,-0.2575138425853405,-0.8680842407840621,2.22466427611786,0.255985333560637,-0.1961399427082795,1.4922413886672925,-0.26221474431098085,0.6971324526375446,-1.5493324228027585,0.27642622103135694,-0.32041758718549357,6.058134029540843,-0.16919700723985398,0.09520617790160751,-0.004618792890492682,1.0912306794501672,0.41707423308993746,0.0,-0.28358618931738666,-0.2850823752510104,2.2783672736036156,0.758993280849887,0.03139427516158818,-0.9354274202686268,0.8172033146270389,78.1
2007.0,1.8254183854002541,0.1538902479720505,-1.055187345485649,-0.36602708482771057,0.3877150125097239,-0.16205046265350914,-1.1278858415597215,0.2609791162572983,-1.9206524088055987,-1.0677505572574522,-2.2940005294126626,0.5912280727681883,-0.48878481261222034,-0.19407404959849808,-0.8636560423931541,-0.8568051671074159,-1.6225322787701333,-1.9496336970914505,0.0,-0.3586589769753662,0.492440086908407,-1.7846182529193433,0.1996061513834855,0.2216421300486466,0.4321955103354397,-1.5958141489594408,49.4
2002.0,-0.7417612663195488,-0.24857027539931023,1.359211622033459,-0.34532006795399595,0.5194446914588108,-0.19734817744439795,1.051378680713225,-0.2491348977967739,0.39673091116046255,1.0246396171807755,0.40284065138106284,-0.32041758718549357,-0.473684618197139,-0.1936844005484823,-0.932146200985637,-0.9240830387561204,1.3289325444037703,2.4764174970140025,1.0,-0.013338183429063465,0.28409229253070134,-1.0664063535211903,0.641613997762632,0.03342618241510208,-0.39558149819238375,2.4806961669702106,79.9
2001.0,0.10596783985583785,-0.2217395738412195,1.3438332846607255,-0.2768218274813024,0.6511743704078976,-0.19924683202972693,0.6656238112534159,-0.22951512802546342,0.6971324526375446,-0.6484422088085215,0.6978076555303765,-0.32041758718549357,-0.356139367414928,-0.15218679729895837,-0.2244145621966464,-0.13917453618790154,0.36822084021629137,-0.10544569954751212,1.0,-0.3068391153353804,-0.24008285250739445,0.027525979345857907,0.44249214850663227,0.08291987278136863,-0.19903667521001306,0.03105827628103021,78.0
2011.0,-1.2695925965796953,-0.2575138425853405,1.841066193045765,2.9025869327800238,0.5194446914588108,-0.17551364971311464,1.0563884842127031,-0.26221474431098085,0.5254744289363549,0.9250019898265741,0.5292550817307687,-0.32041758718549357,3.471299036309517,-0.10355069011316617,-1.023466412442281,-1.0362128248372946,1.363597399709504,1.9846340310022852,1.0,2.9671336776733854,-0.28258947980620724,1.9851274974971886,0.7645587610161634,0.0027700831024930744,-1.0454887767592014,2.1538737818831373,84.0
